run,mutation,crossover,selection,elitism,generation,fitness
18,heuristic_mutation,geometric_crossover,tournament_k7,3,13,65000
18,heuristic_mutation,geometric_crossover,tournament_k7,3,14,65000
18,heuristic_mutation,geometric_crossover,tournament_k7,3,15,65700
18,heuristic_mutation,geometric_crossover,tournament_k7,3,16,65700
18,heuristic_mutation,geometric_crossover,tournament_k7,3,17,68000
18,heuristic_mutation,geometric_crossover,tournament_k7,3,18,68000
18,heuristic_mutation,geometric_crossover,tournament_k7,3,19,69200
18,heuristic_mutation,geometric_crossover,tournament_k7,3,20,69200
18,heuristic_mutation,geometric_crossover,tournament_k7,3,21,70800
18,heuristic_mutation,geometric_crossover,tournament_k7,3,22,70800
18,heuristic_mutation,geometric_crossover,tournament_k7,3,23,70800
18,heuristic_mutation,geometric_crossover,tournament_k7,3,24,71000
18,heuristic_mutation,geometric_crossover,tournament_k7,3,25,71800
18,heuristic_mutation,geometric_crossover,tournament_k7,3,26,73100
18,heuristic_mutation,geometric_crossover,tournament_k7,3,27,73200
18,heuristic_mutation,geometric_crossover,tournament_k7,3,28,74700
18,heuristic_mutation,geometric_crossover,tournament_k7,3,29,74800
18,heuristic_mutation,geometric_crossover,tournament_k7,3,30,74800
18,heuristic_mutation,geometric_crossover,tournament_k7,3,31,76200
18,heuristic_mutation,geometric_crossover,tournament_k7,3,32,76200
18,heuristic_mutation,geometric_crossover,tournament_k7,3,33,76200
18,heuristic_mutation,geometric_crossover,tournament_k7,3,34,76300
18,heuristic_mutation,geometric_crossover,tournament_k7,3,35,77100
18,heuristic_mutation,geometric_crossover,tournament_k7,3,36,77100
18,heuristic_mutation,geometric_crossover,tournament_k7,3,37,77100
18,heuristic_mutation,geometric_crossover,tournament_k7,3,38,77100
18,heuristic_mutation,geometric_crossover,tournament_k7,3,39,77100
18,heuristic_mutation,geometric_crossover,tournament_k7,3,40,77200
18,heuristic_mutation,geometric_crossover,tournament_k7,3,41,77200
18,heuristic_mutation,geometric_crossover,tournament_k7,3,42,77500
18,heuristic_mutation,geometric_crossover,tournament_k7,3,43,77500
18,heuristic_mutation,geometric_crossover,tournament_k7,3,44,77500
18,heuristic_mutation,geometric_crossover,tournament_k7,3,45,77500
18,heuristic_mutation,geometric_crossover,tournament_k7,3,46,77500
18,heuristic_mutation,geometric_crossover,tournament_k7,3,47,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,48,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,49,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,50,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,51,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,52,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,53,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,54,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,55,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,56,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,57,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,58,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,59,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,60,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,61,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,62,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,63,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,64,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,65,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,66,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,67,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,68,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,69,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,70,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,71,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,72,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,73,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,74,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,75,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,76,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,77,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,78,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,79,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,80,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,81,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,82,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,83,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,84,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,85,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,86,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,87,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,88,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,89,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,90,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,91,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,92,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,93,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,94,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,95,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,96,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,97,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,98,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,99,77600
18,heuristic_mutation,geometric_crossover,tournament_k7,3,100,77600
19,heuristic_mutation,geometric_crossover,tournament_k7,3,1,37400
19,heuristic_mutation,geometric_crossover,tournament_k7,3,2,40000
19,heuristic_mutation,geometric_crossover,tournament_k7,3,3,44100
19,heuristic_mutation,geometric_crossover,tournament_k7,3,4,51900
19,heuristic_mutation,geometric_crossover,tournament_k7,3,5,54200
19,heuristic_mutation,geometric_crossover,tournament_k7,3,6,57800
19,heuristic_mutation,geometric_crossover,tournament_k7,3,7,58500
19,heuristic_mutation,geometric_crossover,tournament_k7,3,8,63200
19,heuristic_mutation,geometric_crossover,tournament_k7,3,9,63300
19,heuristic_mutation,geometric_crossover,tournament_k7,3,10,65700
19,heuristic_mutation,geometric_crossover,tournament_k7,3,11,68400
19,heuristic_mutation,geometric_crossover,tournament_k7,3,12,68400
19,heuristic_mutation,geometric_crossover,tournament_k7,3,13,68400
19,heuristic_mutation,geometric_crossover,tournament_k7,3,14,68500
19,heuristic_mutation,geometric_crossover,tournament_k7,3,15,70700
19,heuristic_mutation,geometric_crossover,tournament_k7,3,16,70700
19,heuristic_mutation,geometric_crossover,tournament_k7,3,17,70700
19,heuristic_mutation,geometric_crossover,tournament_k7,3,18,70700
19,heuristic_mutation,geometric_crossover,tournament_k7,3,19,70700
19,heuristic_mutation,geometric_crossover,tournament_k7,3,20,70700
19,heuristic_mutation,geometric_crossover,tournament_k7,3,21,71900
19,heuristic_mutation,geometric_crossover,tournament_k7,3,22,71900
19,heuristic_mutation,geometric_crossover,tournament_k7,3,23,72600
19,heuristic_mutation,geometric_crossover,tournament_k7,3,24,72600
19,heuristic_mutation,geometric_crossover,tournament_k7,3,25,73400
19,heuristic_mutation,geometric_crossover,tournament_k7,3,26,73500
19,heuristic_mutation,geometric_crossover,tournament_k7,3,27,73500
19,heuristic_mutation,geometric_crossover,tournament_k7,3,28,73500
19,heuristic_mutation,geometric_crossover,tournament_k7,3,29,73700
19,heuristic_mutation,geometric_crossover,tournament_k7,3,30,74400
19,heuristic_mutation,geometric_crossover,tournament_k7,3,31,74400
19,heuristic_mutation,geometric_crossover,tournament_k7,3,32,75000
19,heuristic_mutation,geometric_crossover,tournament_k7,3,33,75000
19,heuristic_mutation,geometric_crossover,tournament_k7,3,34,77200
19,heuristic_mutation,geometric_crossover,tournament_k7,3,35,77200
19,heuristic_mutation,geometric_crossover,tournament_k7,3,36,77200
19,heuristic_mutation,geometric_crossover,tournament_k7,3,37,77200
19,heuristic_mutation,geometric_crossover,tournament_k7,3,38,77200
19,heuristic_mutation,geometric_crossover,tournament_k7,3,39,77300
19,heuristic_mutation,geometric_crossover,tournament_k7,3,40,77800
19,heuristic_mutation,geometric_crossover,tournament_k7,3,41,77800
19,heuristic_mutation,geometric_crossover,tournament_k7,3,42,77800
19,heuristic_mutation,geometric_crossover,tournament_k7,3,43,77800
19,heuristic_mutation,geometric_crossover,tournament_k7,3,44,77800
19,heuristic_mutation,geometric_crossover,tournament_k7,3,45,77800
19,heuristic_mutation,geometric_crossover,tournament_k7,3,46,77800
19,heuristic_mutation,geometric_crossover,tournament_k7,3,47,77800
19,heuristic_mutation,geometric_crossover,tournament_k7,3,48,77800
19,heuristic_mutation,geometric_crossover,tournament_k7,3,49,78000
19,heuristic_mutation,geometric_crossover,tournament_k7,3,50,78200
19,heuristic_mutation,geometric_crossover,tournament_k7,3,51,78200
19,heuristic_mutation,geometric_crossover,tournament_k7,3,52,78200
19,heuristic_mutation,geometric_crossover,tournament_k7,3,53,78200
19,heuristic_mutation,geometric_crossover,tournament_k7,3,54,78200
19,heuristic_mutation,geometric_crossover,tournament_k7,3,55,78400
19,heuristic_mutation,geometric_crossover,tournament_k7,3,56,78400
19,heuristic_mutation,geometric_crossover,tournament_k7,3,57,78400
19,heuristic_mutation,geometric_crossover,tournament_k7,3,58,78400
19,heuristic_mutation,geometric_crossover,tournament_k7,3,59,78400
19,heuristic_mutation,geometric_crossover,tournament_k7,3,60,78400
19,heuristic_mutation,geometric_crossover,tournament_k7,3,61,78500
19,heuristic_mutation,geometric_crossover,tournament_k7,3,62,78500
19,heuristic_mutation,geometric_crossover,tournament_k7,3,63,78500
19,heuristic_mutation,geometric_crossover,tournament_k7,3,64,78500
19,heuristic_mutation,geometric_crossover,tournament_k7,3,65,78500
19,heuristic_mutation,geometric_crossover,tournament_k7,3,66,78500
19,heuristic_mutation,geometric_crossover,tournament_k7,3,67,78500
19,heuristic_mutation,geometric_crossover,tournament_k7,3,68,78500
19,heuristic_mutation,geometric_crossover,tournament_k7,3,69,78500
19,heuristic_mutation,geometric_crossover,tournament_k7,3,70,78500
19,heuristic_mutation,geometric_crossover,tournament_k7,3,71,78500
19,heuristic_mutation,geometric_crossover,tournament_k7,3,72,78500
19,heuristic_mutation,geometric_crossover,tournament_k7,3,73,78500
19,heuristic_mutation,geometric_crossover,tournament_k7,3,74,78500
19,heuristic_mutation,geometric_crossover,tournament_k7,3,75,78500
19,heuristic_mutation,geometric_crossover,tournament_k7,3,76,78500
19,heuristic_mutation,geometric_crossover,tournament_k7,3,77,78500
19,heuristic_mutation,geometric_crossover,tournament_k7,3,78,78500
19,heuristic_mutation,geometric_crossover,tournament_k7,3,79,78500
19,heuristic_mutation,geometric_crossover,tournament_k7,3,80,78500
19,heuristic_mutation,geometric_crossover,tournament_k7,3,81,78500
19,heuristic_mutation,geometric_crossover,tournament_k7,3,82,78500
19,heuristic_mutation,geometric_crossover,tournament_k7,3,83,78500
19,heuristic_mutation,geometric_crossover,tournament_k7,3,84,78500
19,heuristic_mutation,geometric_crossover,tournament_k7,3,85,78500
19,heuristic_mutation,geometric_crossover,tournament_k7,3,86,78500
19,heuristic_mutation,geometric_crossover,tournament_k7,3,87,78500
19,heuristic_mutation,geometric_crossover,tournament_k7,3,88,78500
19,heuristic_mutation,geometric_crossover,tournament_k7,3,89,78500
19,heuristic_mutation,geometric_crossover,tournament_k7,3,90,78500
19,heuristic_mutation,geometric_crossover,tournament_k7,3,91,78500
19,heuristic_mutation,geometric_crossover,tournament_k7,3,92,78500
19,heuristic_mutation,geometric_crossover,tournament_k7,3,93,78500
19,heuristic_mutation,geometric_crossover,tournament_k7,3,94,78500
19,heuristic_mutation,geometric_crossover,tournament_k7,3,95,78500
19,heuristic_mutation,geometric_crossover,tournament_k7,3,96,78500
19,heuristic_mutation,geometric_crossover,tournament_k7,3,97,78500
19,heuristic_mutation,geometric_crossover,tournament_k7,3,98,78500
19,heuristic_mutation,geometric_crossover,tournament_k7,3,99,78500
19,heuristic_mutation,geometric_crossover,tournament_k7,3,100,78500
20,heuristic_mutation,geometric_crossover,tournament_k7,3,1,38200
20,heuristic_mutation,geometric_crossover,tournament_k7,3,2,40600
20,heuristic_mutation,geometric_crossover,tournament_k7,3,3,48700
20,heuristic_mutation,geometric_crossover,tournament_k7,3,4,49200
20,heuristic_mutation,geometric_crossover,tournament_k7,3,5,54800
20,heuristic_mutation,geometric_crossover,tournament_k7,3,6,55900
20,heuristic_mutation,geometric_crossover,tournament_k7,3,7,55900
20,heuristic_mutation,geometric_crossover,tournament_k7,3,8,57300
20,heuristic_mutation,geometric_crossover,tournament_k7,3,9,57300
20,heuristic_mutation,geometric_crossover,tournament_k7,3,10,57300
20,heuristic_mutation,geometric_crossover,tournament_k7,3,11,59400
20,heuristic_mutation,geometric_crossover,tournament_k7,3,12,60700
20,heuristic_mutation,geometric_crossover,tournament_k7,3,13,62000
20,heuristic_mutation,geometric_crossover,tournament_k7,3,14,63000
20,heuristic_mutation,geometric_crossover,tournament_k7,3,15,63000
20,heuristic_mutation,geometric_crossover,tournament_k7,3,16,63000
20,heuristic_mutation,geometric_crossover,tournament_k7,3,17,63000
20,heuristic_mutation,geometric_crossover,tournament_k7,3,18,64800
20,heuristic_mutation,geometric_crossover,tournament_k7,3,19,66800
20,heuristic_mutation,geometric_crossover,tournament_k7,3,20,67500
20,heuristic_mutation,geometric_crossover,tournament_k7,3,21,67700
20,heuristic_mutation,geometric_crossover,tournament_k7,3,22,68100
20,heuristic_mutation,geometric_crossover,tournament_k7,3,23,69500
20,heuristic_mutation,geometric_crossover,tournament_k7,3,24,70500
20,heuristic_mutation,geometric_crossover,tournament_k7,3,25,70500
20,heuristic_mutation,geometric_crossover,tournament_k7,3,26,70500
20,heuristic_mutation,geometric_crossover,tournament_k7,3,27,70500
20,heuristic_mutation,geometric_crossover,tournament_k7,3,28,71500
20,heuristic_mutation,geometric_crossover,tournament_k7,3,29,71600
20,heuristic_mutation,geometric_crossover,tournament_k7,3,30,72600
20,heuristic_mutation,geometric_crossover,tournament_k7,3,31,72600
20,heuristic_mutation,geometric_crossover,tournament_k7,3,32,72600
20,heuristic_mutation,geometric_crossover,tournament_k7,3,33,72600
20,heuristic_mutation,geometric_crossover,tournament_k7,3,34,74400
20,heuristic_mutation,geometric_crossover,tournament_k7,3,35,74400
20,heuristic_mutation,geometric_crossover,tournament_k7,3,36,74400
20,heuristic_mutation,geometric_crossover,tournament_k7,3,37,74400
20,heuristic_mutation,geometric_crossover,tournament_k7,3,38,75000
20,heuristic_mutation,geometric_crossover,tournament_k7,3,39,75000
20,heuristic_mutation,geometric_crossover,tournament_k7,3,40,75000
20,heuristic_mutation,geometric_crossover,tournament_k7,3,41,75100
20,heuristic_mutation,geometric_crossover,tournament_k7,3,42,75100
20,heuristic_mutation,geometric_crossover,tournament_k7,3,43,75100
20,heuristic_mutation,geometric_crossover,tournament_k7,3,44,75300
20,heuristic_mutation,geometric_crossover,tournament_k7,3,45,75600
20,heuristic_mutation,geometric_crossover,tournament_k7,3,46,75600
20,heuristic_mutation,geometric_crossover,tournament_k7,3,47,75600
20,heuristic_mutation,geometric_crossover,tournament_k7,3,48,77900
20,heuristic_mutation,geometric_crossover,tournament_k7,3,49,77900
20,heuristic_mutation,geometric_crossover,tournament_k7,3,50,77900
20,heuristic_mutation,geometric_crossover,tournament_k7,3,51,77900
20,heuristic_mutation,geometric_crossover,tournament_k7,3,52,78900
20,heuristic_mutation,geometric_crossover,tournament_k7,3,53,78900
20,heuristic_mutation,geometric_crossover,tournament_k7,3,54,78900
20,heuristic_mutation,geometric_crossover,tournament_k7,3,55,79300
20,heuristic_mutation,geometric_crossover,tournament_k7,3,56,79300
20,heuristic_mutation,geometric_crossover,tournament_k7,3,57,79500
20,heuristic_mutation,geometric_crossover,tournament_k7,3,58,79500
20,heuristic_mutation,geometric_crossover,tournament_k7,3,59,79500
20,heuristic_mutation,geometric_crossover,tournament_k7,3,60,79500
20,heuristic_mutation,geometric_crossover,tournament_k7,3,61,79500
20,heuristic_mutation,geometric_crossover,tournament_k7,3,62,79500
