run,mutation,crossover,selection,elitism,generation,fitness
19,heuristic_mutation,geometric_crossover,tournament_k5,1,27,71400
19,heuristic_mutation,geometric_crossover,tournament_k5,1,28,71400
19,heuristic_mutation,geometric_crossover,tournament_k5,1,29,71400
19,heuristic_mutation,geometric_crossover,tournament_k5,1,30,71400
19,heuristic_mutation,geometric_crossover,tournament_k5,1,31,71400
19,heuristic_mutation,geometric_crossover,tournament_k5,1,32,72000
19,heuristic_mutation,geometric_crossover,tournament_k5,1,33,72700
19,heuristic_mutation,geometric_crossover,tournament_k5,1,34,72700
19,heuristic_mutation,geometric_crossover,tournament_k5,1,35,74400
19,heuristic_mutation,geometric_crossover,tournament_k5,1,36,74400
19,heuristic_mutation,geometric_crossover,tournament_k5,1,37,74400
19,heuristic_mutation,geometric_crossover,tournament_k5,1,38,74400
19,heuristic_mutation,geometric_crossover,tournament_k5,1,39,74600
19,heuristic_mutation,geometric_crossover,tournament_k5,1,40,74600
19,heuristic_mutation,geometric_crossover,tournament_k5,1,41,75900
19,heuristic_mutation,geometric_crossover,tournament_k5,1,42,75900
19,heuristic_mutation,geometric_crossover,tournament_k5,1,43,77000
19,heuristic_mutation,geometric_crossover,tournament_k5,1,44,77000
19,heuristic_mutation,geometric_crossover,tournament_k5,1,45,77000
19,heuristic_mutation,geometric_crossover,tournament_k5,1,46,77000
19,heuristic_mutation,geometric_crossover,tournament_k5,1,47,77000
19,heuristic_mutation,geometric_crossover,tournament_k5,1,48,77000
19,heuristic_mutation,geometric_crossover,tournament_k5,1,49,78300
19,heuristic_mutation,geometric_crossover,tournament_k5,1,50,78300
19,heuristic_mutation,geometric_crossover,tournament_k5,1,51,78300
19,heuristic_mutation,geometric_crossover,tournament_k5,1,52,78300
19,heuristic_mutation,geometric_crossover,tournament_k5,1,53,78300
19,heuristic_mutation,geometric_crossover,tournament_k5,1,54,78300
19,heuristic_mutation,geometric_crossover,tournament_k5,1,55,78300
19,heuristic_mutation,geometric_crossover,tournament_k5,1,56,78300
19,heuristic_mutation,geometric_crossover,tournament_k5,1,57,78300
19,heuristic_mutation,geometric_crossover,tournament_k5,1,58,78300
19,heuristic_mutation,geometric_crossover,tournament_k5,1,59,78500
19,heuristic_mutation,geometric_crossover,tournament_k5,1,60,78500
19,heuristic_mutation,geometric_crossover,tournament_k5,1,61,78500
19,heuristic_mutation,geometric_crossover,tournament_k5,1,62,78500
19,heuristic_mutation,geometric_crossover,tournament_k5,1,63,78500
19,heuristic_mutation,geometric_crossover,tournament_k5,1,64,78500
19,heuristic_mutation,geometric_crossover,tournament_k5,1,65,78500
19,heuristic_mutation,geometric_crossover,tournament_k5,1,66,78500
19,heuristic_mutation,geometric_crossover,tournament_k5,1,67,78500
19,heuristic_mutation,geometric_crossover,tournament_k5,1,68,78500
19,heuristic_mutation,geometric_crossover,tournament_k5,1,69,78500
19,heuristic_mutation,geometric_crossover,tournament_k5,1,70,78500
19,heuristic_mutation,geometric_crossover,tournament_k5,1,71,78500
19,heuristic_mutation,geometric_crossover,tournament_k5,1,72,78500
19,heuristic_mutation,geometric_crossover,tournament_k5,1,73,78500
19,heuristic_mutation,geometric_crossover,tournament_k5,1,74,78500
19,heuristic_mutation,geometric_crossover,tournament_k5,1,75,78500
19,heuristic_mutation,geometric_crossover,tournament_k5,1,76,78500
19,heuristic_mutation,geometric_crossover,tournament_k5,1,77,78500
19,heuristic_mutation,geometric_crossover,tournament_k5,1,78,78500
19,heuristic_mutation,geometric_crossover,tournament_k5,1,79,78500
19,heuristic_mutation,geometric_crossover,tournament_k5,1,80,78500
19,heuristic_mutation,geometric_crossover,tournament_k5,1,81,78500
19,heuristic_mutation,geometric_crossover,tournament_k5,1,82,78500
19,heuristic_mutation,geometric_crossover,tournament_k5,1,83,78500
19,heuristic_mutation,geometric_crossover,tournament_k5,1,84,78500
19,heuristic_mutation,geometric_crossover,tournament_k5,1,85,78500
19,heuristic_mutation,geometric_crossover,tournament_k5,1,86,78500
19,heuristic_mutation,geometric_crossover,tournament_k5,1,87,78500
19,heuristic_mutation,geometric_crossover,tournament_k5,1,88,78500
19,heuristic_mutation,geometric_crossover,tournament_k5,1,89,78500
19,heuristic_mutation,geometric_crossover,tournament_k5,1,90,78500
19,heuristic_mutation,geometric_crossover,tournament_k5,1,91,78500
19,heuristic_mutation,geometric_crossover,tournament_k5,1,92,78500
19,heuristic_mutation,geometric_crossover,tournament_k5,1,93,78500
19,heuristic_mutation,geometric_crossover,tournament_k5,1,94,78500
19,heuristic_mutation,geometric_crossover,tournament_k5,1,95,78500
19,heuristic_mutation,geometric_crossover,tournament_k5,1,96,78500
19,heuristic_mutation,geometric_crossover,tournament_k5,1,97,78500
19,heuristic_mutation,geometric_crossover,tournament_k5,1,98,78500
19,heuristic_mutation,geometric_crossover,tournament_k5,1,99,78500
19,heuristic_mutation,geometric_crossover,tournament_k5,1,100,78500
20,heuristic_mutation,geometric_crossover,tournament_k5,1,1,40900
20,heuristic_mutation,geometric_crossover,tournament_k5,1,2,41300
20,heuristic_mutation,geometric_crossover,tournament_k5,1,3,43300
20,heuristic_mutation,geometric_crossover,tournament_k5,1,4,48300
20,heuristic_mutation,geometric_crossover,tournament_k5,1,5,52800
20,heuristic_mutation,geometric_crossover,tournament_k5,1,6,53000
20,heuristic_mutation,geometric_crossover,tournament_k5,1,7,55200
20,heuristic_mutation,geometric_crossover,tournament_k5,1,8,57600
20,heuristic_mutation,geometric_crossover,tournament_k5,1,9,57600
20,heuristic_mutation,geometric_crossover,tournament_k5,1,10,57600
20,heuristic_mutation,geometric_crossover,tournament_k5,1,11,57600
20,heuristic_mutation,geometric_crossover,tournament_k5,1,12,57600
20,heuristic_mutation,geometric_crossover,tournament_k5,1,13,59700
20,heuristic_mutation,geometric_crossover,tournament_k5,1,14,61700
20,heuristic_mutation,geometric_crossover,tournament_k5,1,15,61700
20,heuristic_mutation,geometric_crossover,tournament_k5,1,16,61700
20,heuristic_mutation,geometric_crossover,tournament_k5,1,17,61700
20,heuristic_mutation,geometric_crossover,tournament_k5,1,18,62500
20,heuristic_mutation,geometric_crossover,tournament_k5,1,19,65500
20,heuristic_mutation,geometric_crossover,tournament_k5,1,20,65500
20,heuristic_mutation,geometric_crossover,tournament_k5,1,21,65500
20,heuristic_mutation,geometric_crossover,tournament_k5,1,22,65500
20,heuristic_mutation,geometric_crossover,tournament_k5,1,23,66500
20,heuristic_mutation,geometric_crossover,tournament_k5,1,24,67700
20,heuristic_mutation,geometric_crossover,tournament_k5,1,25,67900
20,heuristic_mutation,geometric_crossover,tournament_k5,1,26,71600
20,heuristic_mutation,geometric_crossover,tournament_k5,1,27,71600
20,heuristic_mutation,geometric_crossover,tournament_k5,1,28,71600
20,heuristic_mutation,geometric_crossover,tournament_k5,1,29,71600
20,heuristic_mutation,geometric_crossover,tournament_k5,1,30,73100
20,heuristic_mutation,geometric_crossover,tournament_k5,1,31,73100
20,heuristic_mutation,geometric_crossover,tournament_k5,1,32,73100
20,heuristic_mutation,geometric_crossover,tournament_k5,1,33,73300
20,heuristic_mutation,geometric_crossover,tournament_k5,1,34,73300
20,heuristic_mutation,geometric_crossover,tournament_k5,1,35,73900
20,heuristic_mutation,geometric_crossover,tournament_k5,1,36,74100
20,heuristic_mutation,geometric_crossover,tournament_k5,1,37,74200
20,heuristic_mutation,geometric_crossover,tournament_k5,1,38,74500
20,heuristic_mutation,geometric_crossover,tournament_k5,1,39,75700
20,heuristic_mutation,geometric_crossover,tournament_k5,1,40,75800
20,heuristic_mutation,geometric_crossover,tournament_k5,1,41,75800
20,heuristic_mutation,geometric_crossover,tournament_k5,1,42,75800
20,heuristic_mutation,geometric_crossover,tournament_k5,1,43,75800
20,heuristic_mutation,geometric_crossover,tournament_k5,1,44,75800
20,heuristic_mutation,geometric_crossover,tournament_k5,1,45,75800
20,heuristic_mutation,geometric_crossover,tournament_k5,1,46,76800
20,heuristic_mutation,geometric_crossover,tournament_k5,1,47,76800
20,heuristic_mutation,geometric_crossover,tournament_k5,1,48,76800
20,heuristic_mutation,geometric_crossover,tournament_k5,1,49,76800
20,heuristic_mutation,geometric_crossover,tournament_k5,1,50,76800
20,heuristic_mutation,geometric_crossover,tournament_k5,1,51,77400
20,heuristic_mutation,geometric_crossover,tournament_k5,1,52,77400
20,heuristic_mutation,geometric_crossover,tournament_k5,1,53,77400
20,heuristic_mutation,geometric_crossover,tournament_k5,1,54,77400
20,heuristic_mutation,geometric_crossover,tournament_k5,1,55,77400
20,heuristic_mutation,geometric_crossover,tournament_k5,1,56,78700
20,heuristic_mutation,geometric_crossover,tournament_k5,1,57,78700
20,heuristic_mutation,geometric_crossover,tournament_k5,1,58,78700
20,heuristic_mutation,geometric_crossover,tournament_k5,1,59,78700
20,heuristic_mutation,geometric_crossover,tournament_k5,1,60,78700
20,heuristic_mutation,geometric_crossover,tournament_k5,1,61,78700
20,heuristic_mutation,geometric_crossover,tournament_k5,1,62,78700
20,heuristic_mutation,geometric_crossover,tournament_k5,1,63,79900
20,heuristic_mutation,geometric_crossover,tournament_k5,1,64,79900
20,heuristic_mutation,geometric_crossover,tournament_k5,1,65,79900
20,heuristic_mutation,geometric_crossover,tournament_k5,1,66,79900
20,heuristic_mutation,geometric_crossover,tournament_k5,1,67,79900
20,heuristic_mutation,geometric_crossover,tournament_k5,1,68,79900
20,heuristic_mutation,geometric_crossover,tournament_k5,1,69,79900
20,heuristic_mutation,geometric_crossover,tournament_k5,1,70,79900
20,heuristic_mutation,geometric_crossover,tournament_k5,1,71,79900
20,heuristic_mutation,geometric_crossover,tournament_k5,1,72,79900
20,heuristic_mutation,geometric_crossover,tournament_k5,1,73,80200
20,heuristic_mutation,geometric_crossover,tournament_k5,1,74,80200
20,heuristic_mutation,geometric_crossover,tournament_k5,1,75,80200
20,heuristic_mutation,geometric_crossover,tournament_k5,1,76,80200
20,heuristic_mutation,geometric_crossover,tournament_k5,1,77,80200
20,heuristic_mutation,geometric_crossover,tournament_k5,1,78,80200
20,heuristic_mutation,geometric_crossover,tournament_k5,1,79,80200
20,heuristic_mutation,geometric_crossover,tournament_k5,1,80,80400
20,heuristic_mutation,geometric_crossover,tournament_k5,1,81,80400
20,heuristic_mutation,geometric_crossover,tournament_k5,1,82,80400
20,heuristic_mutation,geometric_crossover,tournament_k5,1,83,80400
20,heuristic_mutation,geometric_crossover,tournament_k5,1,84,80400
20,heuristic_mutation,geometric_crossover,tournament_k5,1,85,80400
20,heuristic_mutation,geometric_crossover,tournament_k5,1,86,80400
20,heuristic_mutation,geometric_crossover,tournament_k5,1,87,80400
20,heuristic_mutation,geometric_crossover,tournament_k5,1,88,80400
20,heuristic_mutation,geometric_crossover,tournament_k5,1,89,80400
20,heuristic_mutation,geometric_crossover,tournament_k5,1,90,80400
20,heuristic_mutation,geometric_crossover,tournament_k5,1,91,80400
20,heuristic_mutation,geometric_crossover,tournament_k5,1,92,80500
20,heuristic_mutation,geometric_crossover,tournament_k5,1,93,80500
20,heuristic_mutation,geometric_crossover,tournament_k5,1,94,80500
20,heuristic_mutation,geometric_crossover,tournament_k5,1,95,80500
20,heuristic_mutation,geometric_crossover,tournament_k5,1,96,80500
20,heuristic_mutation,geometric_crossover,tournament_k5,1,97,80500
20,heuristic_mutation,geometric_crossover,tournament_k5,1,98,80500
20,heuristic_mutation,geometric_crossover,tournament_k5,1,99,80500
20,heuristic_mutation,geometric_crossover,tournament_k5,1,100,80500
21,heuristic_mutation,geometric_crossover,tournament_k5,1,1,38500
21,heuristic_mutation,geometric_crossover,tournament_k5,1,2,43800
21,heuristic_mutation,geometric_crossover,tournament_k5,1,3,50400
21,heuristic_mutation,geometric_crossover,tournament_k5,1,4,53700
21,heuristic_mutation,geometric_crossover,tournament_k5,1,5,53800
21,heuristic_mutation,geometric_crossover,tournament_k5,1,6,56100
21,heuristic_mutation,geometric_crossover,tournament_k5,1,7,58000
21,heuristic_mutation,geometric_crossover,tournament_k5,1,8,58200
21,heuristic_mutation,geometric_crossover,tournament_k5,1,9,58200
21,heuristic_mutation,geometric_crossover,tournament_k5,1,10,59300
21,heuristic_mutation,geometric_crossover,tournament_k5,1,11,60700
21,heuristic_mutation,geometric_crossover,tournament_k5,1,12,61300
21,heuristic_mutation,geometric_crossover,tournament_k5,1,13,61300
21,heuristic_mutation,geometric_crossover,tournament_k5,1,14,63000
21,heuristic_mutation,geometric_crossover,tournament_k5,1,15,64600
21,heuristic_mutation,geometric_crossover,tournament_k5,1,16,64600
21,heuristic_mutation,geometric_crossover,tournament_k5,1,17,64800
21,heuristic_mutation,geometric_crossover,tournament_k5,1,18,64800
21,heuristic_mutation,geometric_crossover,tournament_k5,1,19,64800
21,heuristic_mutation,geometric_crossover,tournament_k5,1,20,64900
21,heuristic_mutation,geometric_crossover,tournament_k5,1,21,64900
21,heuristic_mutation,geometric_crossover,tournament_k5,1,22,64900
21,heuristic_mutation,geometric_crossover,tournament_k5,1,23,67300
21,heuristic_mutation,geometric_crossover,tournament_k5,1,24,67300
21,heuristic_mutation,geometric_crossover,tournament_k5,1,25,67300
21,heuristic_mutation,geometric_crossover,tournament_k5,1,26,67300
21,heuristic_mutation,geometric_crossover,tournament_k5,1,27,67300
21,heuristic_mutation,geometric_crossover,tournament_k5,1,28,68600
21,heuristic_mutation,geometric_crossover,tournament_k5,1,29,68600
21,heuristic_mutation,geometric_crossover,tournament_k5,1,30,68600
21,heuristic_mutation,geometric_crossover,tournament_k5,1,31,68600
21,heuristic_mutation,geometric_crossover,tournament_k5,1,32,69800
21,heuristic_mutation,geometric_crossover,tournament_k5,1,33,69800
21,heuristic_mutation,geometric_crossover,tournament_k5,1,34,69800
21,heuristic_mutation,geometric_crossover,tournament_k5,1,35,71400
21,heuristic_mutation,geometric_crossover,tournament_k5,1,36,71400
21,heuristic_mutation,geometric_crossover,tournament_k5,1,37,71900
21,heuristic_mutation,geometric_crossover,tournament_k5,1,38,72800
21,heuristic_mutation,geometric_crossover,tournament_k5,1,39,72800
21,heuristic_mutation,geometric_crossover,tournament_k5,1,40,72900
21,heuristic_mutation,geometric_crossover,tournament_k5,1,41,73000
21,heuristic_mutation,geometric_crossover,tournament_k5,1,42,73000
21,heuristic_mutation,geometric_crossover,tournament_k5,1,43,74300
21,heuristic_mutation,geometric_crossover,tournament_k5,1,44,74300
21,heuristic_mutation,geometric_crossover,tournament_k5,1,45,74900
21,heuristic_mutation,geometric_crossover,tournament_k5,1,46,75800
21,heuristic_mutation,geometric_crossover,tournament_k5,1,47,75800
21,heuristic_mutation,geometric_crossover,tournament_k5,1,48,75800
21,heuristic_mutation,geometric_crossover,tournament_k5,1,49,75800
21,heuristic_mutation,geometric_crossover,tournament_k5,1,50,75800
21,heuristic_mutation,geometric_crossover,tournament_k5,1,51,75800
21,heuristic_mutation,geometric_crossover,tournament_k5,1,52,76200
21,heuristic_mutation,geometric_crossover,tournament_k5,1,53,77100
21,heuristic_mutation,geometric_crossover,tournament_k5,1,54,77100
21,heuristic_mutation,geometric_crossover,tournament_k5,1,55,78500
21,heuristic_mutation,geometric_crossover,tournament_k5,1,56,78500
21,heuristic_mutation,geometric_crossover,tournament_k5,1,57,78500
21,heuristic_mutation,geometric_crossover,tournament_k5,1,58,78500
21,heuristic_mutation,geometric_crossover,tournament_k5,1,59,78500
21,heuristic_mutation,geometric_crossover,tournament_k5,1,60,78500
21,heuristic_mutation,geometric_crossover,tournament_k5,1,61,78500
21,heuristic_mutation,geometric_crossover,tournament_k5,1,62,78500
21,heuristic_mutation,geometric_crossover,tournament_k5,1,63,78500
21,heuristic_mutation,geometric_crossover,tournament_k5,1,64,78900
21,heuristic_mutation,geometric_crossover,tournament_k5,1,65,78900
21,heuristic_mutation,geometric_crossover,tournament_k5,1,66,78900
21,heuristic_mutation,geometric_crossover,tournament_k5,1,67,78900
21,heuristic_mutation,geometric_crossover,tournament_k5,1,68,78900
21,heuristic_mutation,geometric_crossover,tournament_k5,1,69,78900
21,heuristic_mutation,geometric_crossover,tournament_k5,1,70,78900
21,heuristic_mutation,geometric_crossover,tournament_k5,1,71,78900
21,heuristic_mutation,geometric_crossover,tournament_k5,1,72,78900
21,heuristic_mutation,geometric_crossover,tournament_k5,1,73,78900
21,heuristic_mutation,geometric_crossover,tournament_k5,1,74,78900
21,heuristic_mutation,geometric_crossover,tournament_k5,1,75,78900
21,heuristic_mutation,geometric_crossover,tournament_k5,1,76,78900
