run,mutation,crossover,selection,elitism,generation,fitness
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,40,35400
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,41,39900
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,42,35400
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,43,37000
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,44,39100
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,45,38600
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,46,38700
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,47,40000
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,48,40800
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,49,41100
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,50,38200
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,51,44900
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,52,40400
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,53,41100
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,54,41300
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,55,40300
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,56,40600
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,57,46200
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,58,41200
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,59,40800
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,60,47200
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,61,41000
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,62,44500
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,63,42400
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,64,43000
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,65,39500
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,66,42500
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,67,41600
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,68,44100
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,69,47400
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,70,40600
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,71,43200
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,72,45400
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,73,44500
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,74,40800
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,75,42000
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,76,41800
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,77,40600
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,78,41200
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,79,42400
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,80,44400
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,81,43700
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,82,43500
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,83,43900
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,84,43300
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,85,45200
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,86,43600
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,87,42300
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,88,45400
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,89,46100
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,90,45500
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,91,47800
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,92,47800
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,93,45200
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,94,45300
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,95,43700
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,96,45400
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,97,45400
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,98,44800
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,99,47000
27,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,100,46900
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,1,24100
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,2,28400
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,3,25600
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,4,25600
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,5,25000
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,6,27100
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,7,29100
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,8,29100
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,9,30300
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,10,29100
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,11,31400
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,12,31000
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,13,30100
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,14,36500
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,15,32500
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,16,31900
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,17,34200
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,18,30700
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,19,30700
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,20,32600
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,21,35800
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,22,33200
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,23,36400
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,24,39600
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,25,39600
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,26,33600
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,27,33600
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,28,33600
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,29,35700
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,30,34900
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,31,36500
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,32,36800
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,33,37300
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,34,37500
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,35,38300
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,36,36900
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,37,38400
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,38,40000
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,39,37200
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,40,36800
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,41,38200
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,42,36700
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,43,36900
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,44,36700
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,45,35700
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,46,34900
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,47,34900
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,48,36300
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,49,36300
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,50,35800
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,51,36100
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,52,37800
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,53,38000
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,54,37400
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,55,35200
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,56,33600
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,57,34600
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,58,33100
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,59,33100
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,60,33000
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,61,32700
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,62,36400
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,63,36400
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,64,40400
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,65,39200
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,66,40600
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,67,40100
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,68,38900
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,69,37500
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,70,38500
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,71,37400
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,72,38000
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,73,43600
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,74,39300
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,75,39800
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,76,39800
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,77,39700
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,78,39300
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,79,41300
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,80,40200
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,81,39700
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,82,41300
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,83,40000
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,84,44400
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,85,40200
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,86,41900
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,87,41900
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,88,39000
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,89,42500
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,90,42500
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,91,38500
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,92,39800
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,93,41600
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,94,43400
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,95,46200
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,96,41800
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,97,42800
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,98,43900
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,99,41400
28,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,100,41900
29,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,1,25800
29,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,2,27500
29,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,3,27500
29,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,4,29200
29,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,5,29200
29,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,6,30000
29,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,7,33900
29,swap_mutation,one_point_crossover,fitness_proportionate_selection,0,8,33600
