mutation,crossover,selection,elitism,generation,avg_fitness
misfit_mutation,uniform_crossover,tournament_selection,1,1,21200.0
misfit_mutation,uniform_crossover,tournament_selection,1,2,28800.0
misfit_mutation,uniform_crossover,tournament_selection,1,3,34100.0
misfit_mutation,geometric_crossover,fitness_proportionate_selection,1,1,38800.0
misfit_mutation,geometric_crossover,fitness_proportionate_selection,1,2,38800.0
misfit_mutation,geometric_crossover,fitness_proportionate_selection,1,3,40000.0
misfit_mutation,geometric_crossover,ranking_selection,1,1,32000.0
misfit_mutation,geometric_crossover,ranking_selection,1,2,38300.0
misfit_mutation,geometric_crossover,ranking_selection,1,3,38300.0
misfit_mutation,geometric_crossover,tournament_selection,1,1,24200.0
misfit_mutation,geometric_crossover,tournament_selection,1,2,24200.0
misfit_mutation,geometric_crossover,tournament_selection,1,3,24200.0
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,1,24400.0
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,2,25230.0
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,3,26183.333333333332
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,4,26596.666666666668
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,5,27560.0
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,6,28416.666666666668
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,7,28960.0
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,8,29530.0
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,9,30076.666666666668
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,10,30673.333333333332
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,11,31140.0
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,12,31620.0
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,13,31890.0
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,14,32390.0
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,15,32573.333333333332
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,16,33160.0
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,17,33446.666666666664
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,18,33963.333333333336
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,19,34256.666666666664
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,20,34456.666666666664
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,21,34823.333333333336
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,22,35076.666666666664
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,23,35253.333333333336
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,24,35420.0
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,25,35953.333333333336
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,26,36130.0
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,27,36286.666666666664
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,28,36510.0
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,29,36843.333333333336
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,30,37080.0
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,31,37133.333333333336
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,32,37320.0
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,33,37543.333333333336
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,34,37763.333333333336
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,35,37953.333333333336
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,36,38223.333333333336
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,37,38310.0
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,38,38656.666666666664
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,39,38830.0
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,40,38953.333333333336
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,41,39180.0
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,42,39506.666666666664
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,43,39666.666666666664
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,44,39826.666666666664
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,45,40303.333333333336
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,46,40390.0
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,47,40556.666666666664
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,48,40730.0
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,49,40883.333333333336
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,50,41043.333333333336
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,51,41190.0
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,52,41390.0
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,53,41500.0
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,54,41676.666666666664
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,55,42003.333333333336
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,56,42136.666666666664
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,57,42206.666666666664
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,58,42380.0
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,59,42620.0
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,60,42766.666666666664
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,61,42766.666666666664
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,62,42906.666666666664
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,63,42946.666666666664
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,64,43196.666666666664
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,65,43280.0
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,66,43440.0
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,67,43736.666666666664
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,68,43870.0
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,69,44070.0
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,70,44136.666666666664
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,71,44260.0
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,72,44516.666666666664
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,73,44586.666666666664
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,74,44690.0
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,75,44690.0
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,76,44830.0
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,77,45066.666666666664
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,78,45130.0
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,79,45176.666666666664
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,80,45306.666666666664
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,81,45390.0
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,82,45506.666666666664
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,83,45740.0
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,84,45943.333333333336
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,85,46106.666666666664
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,86,46143.333333333336
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,87,46376.666666666664
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,88,46486.666666666664
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,89,46633.333333333336
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,90,46770.0
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,91,46943.333333333336
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,92,47070.0
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,93,47203.333333333336
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,94,47356.666666666664
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,95,47493.333333333336
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,96,47566.666666666664
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,97,47586.666666666664
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,98,47626.666666666664
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,99,47810.0
swap_mutation,cycle_crossover,fitness_proportionate_selection,1,100,47866.666666666664
swap_mutation,cycle_crossover,ranking_selection,1,1,24283.333333333332
swap_mutation,cycle_crossover,ranking_selection,1,2,25636.666666666668
swap_mutation,cycle_crossover,ranking_selection,1,3,26853.333333333332
swap_mutation,cycle_crossover,ranking_selection,1,4,27466.666666666668
swap_mutation,cycle_crossover,ranking_selection,1,5,28410.0
swap_mutation,cycle_crossover,ranking_selection,1,6,29160.0
swap_mutation,cycle_crossover,ranking_selection,1,7,30350.0
swap_mutation,cycle_crossover,ranking_selection,1,8,31006.666666666668
swap_mutation,cycle_crossover,ranking_selection,1,9,31566.666666666668
swap_mutation,cycle_crossover,ranking_selection,1,10,32136.666666666668
swap_mutation,cycle_crossover,ranking_selection,1,11,32396.666666666668
swap_mutation,cycle_crossover,ranking_selection,1,12,33236.666666666664
swap_mutation,cycle_crossover,ranking_selection,1,13,33716.666666666664
swap_mutation,cycle_crossover,ranking_selection,1,14,34106.666666666664
swap_mutation,cycle_crossover,ranking_selection,1,15,34870.0
swap_mutation,cycle_crossover,ranking_selection,1,16,35233.333333333336
swap_mutation,cycle_crossover,ranking_selection,1,17,35840.0
swap_mutation,cycle_crossover,ranking_selection,1,18,36250.0
swap_mutation,cycle_crossover,ranking_selection,1,19,36883.333333333336
swap_mutation,cycle_crossover,ranking_selection,1,20,37220.0
swap_mutation,cycle_crossover,ranking_selection,1,21,37626.666666666664
swap_mutation,cycle_crossover,ranking_selection,1,22,38156.666666666664
swap_mutation,cycle_crossover,ranking_selection,1,23,38420.0
swap_mutation,cycle_crossover,ranking_selection,1,24,39170.0
swap_mutation,cycle_crossover,ranking_selection,1,25,39413.333333333336
swap_mutation,cycle_crossover,ranking_selection,1,26,39650.0
swap_mutation,cycle_crossover,ranking_selection,1,27,40116.666666666664
swap_mutation,cycle_crossover,ranking_selection,1,28,40600.0
swap_mutation,cycle_crossover,ranking_selection,1,29,41103.333333333336
swap_mutation,cycle_crossover,ranking_selection,1,30,41473.333333333336
swap_mutation,cycle_crossover,ranking_selection,1,31,41783.333333333336
swap_mutation,cycle_crossover,ranking_selection,1,32,42103.333333333336
swap_mutation,cycle_crossover,ranking_selection,1,33,42766.666666666664
swap_mutation,cycle_crossover,ranking_selection,1,34,43230.0
swap_mutation,cycle_crossover,ranking_selection,1,35,43600.0
swap_mutation,cycle_crossover,ranking_selection,1,36,43943.333333333336
swap_mutation,cycle_crossover,ranking_selection,1,37,44410.0
swap_mutation,cycle_crossover,ranking_selection,1,38,44766.666666666664
swap_mutation,cycle_crossover,ranking_selection,1,39,44870.0
swap_mutation,cycle_crossover,ranking_selection,1,40,45303.333333333336
swap_mutation,cycle_crossover,ranking_selection,1,41,45566.666666666664
swap_mutation,cycle_crossover,ranking_selection,1,42,46136.666666666664
swap_mutation,cycle_crossover,ranking_selection,1,43,46386.666666666664
swap_mutation,cycle_crossover,ranking_selection,1,44,46680.0
swap_mutation,cycle_crossover,ranking_selection,1,45,47066.666666666664
swap_mutation,cycle_crossover,ranking_selection,1,46,47270.0
swap_mutation,cycle_crossover,ranking_selection,1,47,47816.666666666664
swap_mutation,cycle_crossover,ranking_selection,1,48,48186.666666666664
swap_mutation,cycle_crossover,ranking_selection,1,49,48756.666666666664
swap_mutation,cycle_crossover,ranking_selection,1,50,48956.666666666664
swap_mutation,cycle_crossover,ranking_selection,1,51,49223.333333333336
swap_mutation,cycle_crossover,ranking_selection,1,52,49613.333333333336
swap_mutation,cycle_crossover,ranking_selection,1,53,49993.333333333336
swap_mutation,cycle_crossover,ranking_selection,1,54,50460.0
swap_mutation,cycle_crossover,ranking_selection,1,55,50786.666666666664
swap_mutation,cycle_crossover,ranking_selection,1,56,51013.333333333336
swap_mutation,cycle_crossover,ranking_selection,1,57,51350.0
swap_mutation,cycle_crossover,ranking_selection,1,58,51466.666666666664
swap_mutation,cycle_crossover,ranking_selection,1,59,51690.0
swap_mutation,cycle_crossover,ranking_selection,1,60,51956.666666666664
swap_mutation,cycle_crossover,ranking_selection,1,61,52080.0
swap_mutation,cycle_crossover,ranking_selection,1,62,52170.0
swap_mutation,cycle_crossover,ranking_selection,1,63,52520.0
swap_mutation,cycle_crossover,ranking_selection,1,64,52733.333333333336
swap_mutation,cycle_crossover,ranking_selection,1,65,53116.666666666664
swap_mutation,cycle_crossover,ranking_selection,1,66,53283.333333333336
swap_mutation,cycle_crossover,ranking_selection,1,67,53466.666666666664
swap_mutation,cycle_crossover,ranking_selection,1,68,53763.333333333336
swap_mutation,cycle_crossover,ranking_selection,1,69,53970.0
swap_mutation,cycle_crossover,ranking_selection,1,70,54076.666666666664
swap_mutation,cycle_crossover,ranking_selection,1,71,54276.666666666664
swap_mutation,cycle_crossover,ranking_selection,1,72,54420.0
swap_mutation,cycle_crossover,ranking_selection,1,73,54686.666666666664
swap_mutation,cycle_crossover,ranking_selection,1,74,55053.333333333336
swap_mutation,cycle_crossover,ranking_selection,1,75,55320.0
swap_mutation,cycle_crossover,ranking_selection,1,76,55536.666666666664
swap_mutation,cycle_crossover,ranking_selection,1,77,55736.666666666664
swap_mutation,cycle_crossover,ranking_selection,1,78,55960.0
swap_mutation,cycle_crossover,ranking_selection,1,79,56200.0
swap_mutation,cycle_crossover,ranking_selection,1,80,56460.0
swap_mutation,cycle_crossover,ranking_selection,1,81,56650.0
swap_mutation,cycle_crossover,ranking_selection,1,82,56963.333333333336
swap_mutation,cycle_crossover,ranking_selection,1,83,57163.333333333336
swap_mutation,cycle_crossover,ranking_selection,1,84,57336.666666666664
swap_mutation,cycle_crossover,ranking_selection,1,85,57616.666666666664
swap_mutation,cycle_crossover,ranking_selection,1,86,57816.666666666664
swap_mutation,cycle_crossover,ranking_selection,1,87,58100.0
swap_mutation,cycle_crossover,ranking_selection,1,88,58236.666666666664
swap_mutation,cycle_crossover,ranking_selection,1,89,58500.0
