mutation,crossover,selection,elitism,generation,avg_fitness
inversion_mutation,cycle_crossover,fitness_proportionate_selection,0,99,43413.333333333336
inversion_mutation,cycle_crossover,fitness_proportionate_selection,0,100,43553.333333333336
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,1,23986.666666666668
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,2,24893.333333333332
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,3,25550.0
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,4,26273.333333333332
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,5,26820.0
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,6,27436.666666666668
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,7,27950.0
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,8,28423.333333333332
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,9,29226.666666666668
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,10,29643.333333333332
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,11,30206.666666666668
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,12,30753.333333333332
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,13,31236.666666666668
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,14,31830.0
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,15,32063.333333333332
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,16,32546.666666666668
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,17,32963.333333333336
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,18,33140.0
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,19,33570.0
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,20,34303.333333333336
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,21,34590.0
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,22,35093.333333333336
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,23,35370.0
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,24,35546.666666666664
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,25,35740.0
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,26,35883.333333333336
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,27,36186.666666666664
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,28,36373.333333333336
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,29,36610.0
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,30,36953.333333333336
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,31,37210.0
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,32,37583.333333333336
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,33,37906.666666666664
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,34,38343.333333333336
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,35,38636.666666666664
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,36,38943.333333333336
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,37,39106.666666666664
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,38,39366.666666666664
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,39,39616.666666666664
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,40,39916.666666666664
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,41,40033.333333333336
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,42,40383.333333333336
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,43,40656.666666666664
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,44,40843.333333333336
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,45,41043.333333333336
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,46,41260.0
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,47,41536.666666666664
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,48,42006.666666666664
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,49,42356.666666666664
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,50,42576.666666666664
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,51,42880.0
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,52,42956.666666666664
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,53,43100.0
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,54,43146.666666666664
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,55,43453.333333333336
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,56,43773.333333333336
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,57,43986.666666666664
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,58,44413.333333333336
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,59,44553.333333333336
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,60,44860.0
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,61,45376.666666666664
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,62,45646.666666666664
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,63,45763.333333333336
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,64,45826.666666666664
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,65,46106.666666666664
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,66,46190.0
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,67,46336.666666666664
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,68,46413.333333333336
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,69,46676.666666666664
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,70,46770.0
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,71,46826.666666666664
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,72,46913.333333333336
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,73,47033.333333333336
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,74,47303.333333333336
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,75,47303.333333333336
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,76,47436.666666666664
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,77,47606.666666666664
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,78,47730.0
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,79,47796.666666666664
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,80,47860.0
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,81,48036.666666666664
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,82,48133.333333333336
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,83,48266.666666666664
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,84,48590.0
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,85,48753.333333333336
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,86,48956.666666666664
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,87,49256.666666666664
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,88,49463.333333333336
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,89,49553.333333333336
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,90,49633.333333333336
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,91,49786.666666666664
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,92,49833.333333333336
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,93,49876.666666666664
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,94,49940.0
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,95,50213.333333333336
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,96,50370.0
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,97,50486.666666666664
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,98,50626.666666666664
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,99,50743.333333333336
inversion_mutation,cycle_crossover,fitness_proportionate_selection,1,100,50870.0
inversion_mutation,cycle_crossover,ranking_selection,0,1,23323.333333333332
inversion_mutation,cycle_crossover,ranking_selection,0,2,24746.666666666668
inversion_mutation,cycle_crossover,ranking_selection,0,3,25543.333333333332
inversion_mutation,cycle_crossover,ranking_selection,0,4,26296.666666666668
inversion_mutation,cycle_crossover,ranking_selection,0,5,27053.333333333332
inversion_mutation,cycle_crossover,ranking_selection,0,6,28006.666666666668
inversion_mutation,cycle_crossover,ranking_selection,0,7,28536.666666666668
inversion_mutation,cycle_crossover,ranking_selection,0,8,29360.0
inversion_mutation,cycle_crossover,ranking_selection,0,9,30016.666666666668
inversion_mutation,cycle_crossover,ranking_selection,0,10,30363.333333333332
inversion_mutation,cycle_crossover,ranking_selection,0,11,31440.0
inversion_mutation,cycle_crossover,ranking_selection,0,12,31933.333333333332
inversion_mutation,cycle_crossover,ranking_selection,0,13,32736.666666666668
inversion_mutation,cycle_crossover,ranking_selection,0,14,33446.666666666664
inversion_mutation,cycle_crossover,ranking_selection,0,15,34093.333333333336
inversion_mutation,cycle_crossover,ranking_selection,0,16,34296.666666666664
inversion_mutation,cycle_crossover,ranking_selection,0,17,35173.333333333336
inversion_mutation,cycle_crossover,ranking_selection,0,18,35470.0
inversion_mutation,cycle_crossover,ranking_selection,0,19,35586.666666666664
inversion_mutation,cycle_crossover,ranking_selection,0,20,36296.666666666664
inversion_mutation,cycle_crossover,ranking_selection,0,21,36663.333333333336
inversion_mutation,cycle_crossover,ranking_selection,0,22,36966.666666666664
inversion_mutation,cycle_crossover,ranking_selection,0,23,37923.333333333336
inversion_mutation,cycle_crossover,ranking_selection,0,24,38043.333333333336
inversion_mutation,cycle_crossover,ranking_selection,0,25,38793.333333333336
inversion_mutation,cycle_crossover,ranking_selection,0,26,39530.0
inversion_mutation,cycle_crossover,ranking_selection,0,27,39413.333333333336
inversion_mutation,cycle_crossover,ranking_selection,0,28,39803.333333333336
inversion_mutation,cycle_crossover,ranking_selection,0,29,40200.0
inversion_mutation,cycle_crossover,ranking_selection,0,30,40663.333333333336
inversion_mutation,cycle_crossover,ranking_selection,0,31,41456.666666666664
inversion_mutation,cycle_crossover,ranking_selection,0,32,41623.333333333336
inversion_mutation,cycle_crossover,ranking_selection,0,33,42183.333333333336
inversion_mutation,cycle_crossover,ranking_selection,0,34,42380.0
inversion_mutation,cycle_crossover,ranking_selection,0,35,43070.0
inversion_mutation,cycle_crossover,ranking_selection,0,36,43623.333333333336
inversion_mutation,cycle_crossover,ranking_selection,0,37,43946.666666666664
inversion_mutation,cycle_crossover,ranking_selection,0,38,44320.0
inversion_mutation,cycle_crossover,ranking_selection,0,39,44776.666666666664
inversion_mutation,cycle_crossover,ranking_selection,0,40,44983.333333333336
inversion_mutation,cycle_crossover,ranking_selection,0,41,45753.333333333336
inversion_mutation,cycle_crossover,ranking_selection,0,42,45876.666666666664
inversion_mutation,cycle_crossover,ranking_selection,0,43,46236.666666666664
inversion_mutation,cycle_crossover,ranking_selection,0,44,46400.0
inversion_mutation,cycle_crossover,ranking_selection,0,45,46730.0
inversion_mutation,cycle_crossover,ranking_selection,0,46,47270.0
inversion_mutation,cycle_crossover,ranking_selection,0,47,47460.0
inversion_mutation,cycle_crossover,ranking_selection,0,48,47843.333333333336
inversion_mutation,cycle_crossover,ranking_selection,0,49,48313.333333333336
inversion_mutation,cycle_crossover,ranking_selection,0,50,48536.666666666664
inversion_mutation,cycle_crossover,ranking_selection,0,51,48876.666666666664
inversion_mutation,cycle_crossover,ranking_selection,0,52,49066.666666666664
inversion_mutation,cycle_crossover,ranking_selection,0,53,49200.0
inversion_mutation,cycle_crossover,ranking_selection,0,54,49443.333333333336
inversion_mutation,cycle_crossover,ranking_selection,0,55,49636.666666666664
inversion_mutation,cycle_crossover,ranking_selection,0,56,50023.333333333336
inversion_mutation,cycle_crossover,ranking_selection,0,57,50256.666666666664
inversion_mutation,cycle_crossover,ranking_selection,0,58,50423.333333333336
inversion_mutation,cycle_crossover,ranking_selection,0,59,50730.0
inversion_mutation,cycle_crossover,ranking_selection,0,60,51226.666666666664
inversion_mutation,cycle_crossover,ranking_selection,0,61,51463.333333333336
inversion_mutation,cycle_crossover,ranking_selection,0,62,51766.666666666664
inversion_mutation,cycle_crossover,ranking_selection,0,63,52003.333333333336
inversion_mutation,cycle_crossover,ranking_selection,0,64,52230.0
